train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1073729051313279,0.2002142589237238,0.9102959036827089,0.8235311508178711,0.8377074599266052,0.7274554371833801,193.49,37.94
0.1073631023850422,0.200239684634112,0.9103028178215028,0.823505699634552,0.8377183079719543,0.7274294495582581,195.23,37.75
0.1073533191784114,0.2002680201989573,0.9103089570999146,0.8234878182411194,0.8377280831336975,0.7274132370948792,189.91,36.57
0.107332783928757,0.2002691964341982,0.910331666469574,0.8234856724739075,0.8377648591995239,0.7274116277694702,183.02,35.55
0.1073317603726331,0.2002708488521543,0.9103315472602844,0.8234822750091553,0.8377646207809448,0.7274085879325867,185.81,36.51
0.1073310217504835,0.2002734717082332,0.9103329181671144,0.8234802484512329,0.8377669453620911,0.7274080514907837,184.75,36.33
0.1073289762906991,0.2002738280775579,0.9103354215621948,0.8234783411026001,0.8377708792686462,0.7274049520492554,185.56,36.3
0.1073289644190541,0.2002735752108934,0.9103350639343262,0.823478102684021,0.8377704620361328,0.7274045944213867,185.05,35.14
0.1073289106270218,0.2002744943507619,0.91033536195755,0.8234788179397583,0.8377708196640015,0.7274057865142822,185.46,37.37
0.1073288303086034,0.2002744239729804,0.9103342294692992,0.8234778046607971,0.8377690315246582,0.7274049520492554,192.73,38.17
0.1073287581220443,0.2002748532371746,0.9103347063064576,0.8234763145446777,0.8377698659896851,0.7274027466773987,192.83,37.88
0.1073285719155105,0.2002751824722902,0.910335659980774,0.8234753608703613,0.8377714157104492,0.7274029850959778,193.94,37.98
0.1073285271250552,0.2002760288179726,0.9103353023529052,0.8234779834747314,0.8377708196640015,0.7274045944213867,194.05,38.73
0.1073283771422586,0.2002759122767964,0.9103360176086426,0.8234770894050598,0.8377719521522522,0.7274032235145569,191.55,37.12
0.1263458068819593,0.1953814476225021,0.8939080834388733,0.828036367893219,0.8115090131759644,0.7308253645896912,277.73,48.49
0.123420376330614,0.2036175656358937,0.8966542482376099,0.8196114301681519,0.8159750699996948,0.721706211566925,279.95,45.48
0.1156636248070906,0.1924824492653479,0.9032756686210632,0.8307245969772339,0.8263413906097412,0.7334626317024231,273.26,45.26
0.1188879279195102,0.1931240818387753,0.9006534218788147,0.8310670852661133,0.822230339050293,0.7311362624168396,272.7,43.81
0.1193667404672515,0.203504422780227,0.9000619649887085,0.8205827474594116,0.8212096095085144,0.7219587564468384,263.74,41.58
0.1147884229915615,0.1878221246439057,0.9040654301643372,0.8350255489349365,0.8275555968284607,0.7379580140113831,270.1,47.33
