train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.09749587415083373,0.16863841070113955,0.9193752408027649,0.8540716171264648,0.8524866104125977,0.7619673013687134,148.15,26.42
0.09676907479705049,0.1691697199098967,0.9199612140655518,0.8535246849060059,0.8534303903579712,0.7611315846443176,149.81,27.94
0.09619080663771017,0.16802882730356744,0.9204868674278259,0.8546481728553772,0.8543276190757751,0.7628456354141235,146.53,27.53
0.09548918463666616,0.16893728319052104,0.9210335612297058,0.8537800908088684,0.8552159667015076,0.7615255117416382,145.39,27.52
0.09498690706514663,0.16759222524391637,0.9214882254600525,0.8551262617111206,0.8560004830360413,0.7636002898216248,145.37,28.54
0.09444947797326726,0.168966982966742,0.9218893051147461,0.8537923693656921,0.8566404581069946,0.7615681886672974,149.96,30.16
0.09393235636650356,0.16682704593482856,0.9223593473434448,0.855832040309906,0.8574547171592712,0.7646259665489197,158.46,27.98
0.09334565435286162,0.1687484253701326,0.9227964282035828,0.8539681434631348,0.8581499457359314,0.7618846297264099,155.58,28.14
0.09278564694326676,0.16646721420457233,0.923326313495636,0.8561957478523254,0.8590633869171143,0.7651643753051758,152.92,27.76
0.0923247088457128,0.16850659835177498,0.9236475229263306,0.854169487953186,0.8595684170722961,0.7621661424636841,149.7,27.51
0.0915854622823719,0.1660860447162712,0.9243400692939758,0.8565440773963928,0.8607701659202576,0.7655963897705078,150.47,28.32
0.09112895011959837,0.16654561867786422,0.9246213436126709,0.8559312224388123,0.8612263798713684,0.7646623849868774,154.65,29.04
0.09037016142261167,0.16560809122952255,0.9253402352333069,0.856957733631134,0.8624635934829712,0.7662219405174255,157.46,26.55
0.09010940727846632,0.16612155765697761,0.925450325012207,0.8563467860221863,0.8626570701599121,0.7651465535163879,154.39,27.66
0.08987737835497243,0.16654358557551294,0.9257019758224487,0.8562902212142944,0.8631125688552856,0.7654414176940918,153.49,28.36
0.08993106999285953,0.16715863372224407,0.9255030155181885,0.8555509448051453,0.8627558946609497,0.7640218734741211,151.34,28.27
0.08930510311507066,0.16625225100968336,0.9260272979736328,0.8563923835754395,0.8636873960494995,0.7657153606414795,150.04,27.86
0.08845076318612823,0.16618894689993277,0.9268290400505066,0.85649573802948,0.8650035858154297,0.7658418416976929,149.89,26.91
0.08804367603697898,0.16617780269400492,0.9272083640098572,0.8565323352813721,0.8656378984451294,0.7658802270889282,153.09,26.64
0.08750841675275495,0.16607389906169595,0.9276651740074158,0.856638491153717,0.8664297461509705,0.7660175561904907,152.24,27.44
0.08742149014040422,0.16602625511586666,0.9277517199516296,0.8566839098930359,0.8665775060653687,0.7660886645317078,148.74,28.18
0.08736788647445028,0.1659958907780615,0.9277993440628052,0.8566966652870178,0.8666581511497498,0.766112744808197,153.3,26.65
0.08729717944991496,0.16599372950558727,0.927862286567688,0.8566980361938477,0.8667669296264648,0.7661136984825134,153.54,27.93
0.08729375664014297,0.1659886932151543,0.9278658628463745,0.8567085862159729,0.866773247718811,0.76612788438797,153.66,26.72
0.08729012759134232,0.1659856425547922,0.9278682470321655,0.8567086458206177,0.8667771220207214,0.7661280632019043,154.46,27.26
0.08728319334032934,0.16598597259537592,0.9278735518455505,0.8567112684249878,0.8667862415313721,0.7661317586898804,148.98,27.26
0.08728289923808222,0.1659859571404554,0.9278748631477356,0.85671067237854,0.8667885065078735,0.7661312222480774,147.51,27.05
0.08728273898537058,0.16598632413189154,0.9278749823570251,0.8567096590995789,0.8667886257171631,0.7661295533180237,148.65,28.34
0.08728249064476341,0.16598593493973887,0.927874743938446,0.8567106127738953,0.8667882084846497,0.7661310434341431,152.44,26.7
0.08728216938558488,0.16598557338521286,0.9278748631477356,0.8567118048667908,0.866788387298584,0.7661332488059998,154.62,27.08
0.08728184463304073,0.16598593081171448,0.9278760552406311,0.8567128777503967,0.8667903542518616,0.7661346793174744,149.53,27.19
0.08728145344132116,0.16598545488070798,0.9278755187988281,0.8567124605178833,0.866789698600769,0.7661342024803162,147.73,26.78
0.08728116884798623,0.16598514482580326,0.9278759360313416,0.8567125797271729,0.8667902946472168,0.7661343216896057,147.85,26.51
0.08728079712344515,0.1659851576126105,0.9278761744499207,0.8567140102386475,0.8667906522750854,0.7661364078521729,148.28,27.26
0.08728054891329563,0.16598487821583813,0.9278765320777893,0.8567166328430176,0.8667912483215332,0.7661399841308594,153.6,25.59
0.08728024142464542,0.16598416728949225,0.9278765320777893,0.8567167520523071,0.8667913675308228,0.7661407589912415,151.13,26.75
0.08727999973013012,0.1659847393229201,0.9278754591941833,0.8567165732383728,0.8667894601821899,0.766140341758728,149.16,26.24
0.0872797086066657,0.16598499898572225,0.9278756976127625,0.8567174673080444,0.8667899966239929,0.7661416530609131,150.56,25.98
